ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3181	"ENSG00000165271.12"	"NOL6"	chr9	-	33468007	33468167	33468027	33468167	33467795	33467866	3181	0,3	19,19	2,1	10,8	118	99	0.325974649015	1.0	0.0,0.117	0.144,0.095	-0.061
3182	"ENSG00000165271.12"	"NOL6"	chr9	-	33468736	33468870	33468749	33468870	33468505	33468564	3182	1,0	51,52	0,0	12,12	111	99	1	1.0	0.017,0.0	0.0,0.0	0.009
3183	"ENSG00000104517.8"	"UBR5"	chr8	-	103301680	103301804	103301756	103301804	103300374	103300494	3183	82,122	0,0	153,106	1,1	174	99	0.540749248867	1.0	1.0,1.0	0.989,0.984	0.014
3186	"ENSG00000104517.8"	"UBR5"	chr8	-	103287742	103287847	103287748	103287847	103284756	103285000	3186	0,3	64,74	1,1	75,59	104	99	0.814751280157	1.0	0.0,0.037	0.013,0.016	0.004
3187	"ENSG00000166881.5"	"TMEM194A"	chr12	-	57464456	57464676	57464602	57464676	57458428	57458522	3187	0,1	0,1	0,1	1,1	197	99	1	1.0	NA,0.334	0.0,0.334	0.167
3188	"ENSG00000166881.5"	"TMEM194A"	chr12	-	57464456	57464676	57464602	57464676	57463016	57463089	3188	0,13	0,3	4,5	0,0	197	99	1	1.0	NA,0.685	1.0,1.0	-0.315
3189	"ENSG00000140464.15"	"PML"	chr15	+	74325496	74325763	74325496	74325755	74326818	74326871	3189	1,4	18,16	2,1	15,9	106	99	0.67470207019	1.0	0.049,0.189	0.111,0.094	0.016
3190	"ENSG00000113387.7"	"SUB1"	chr5	+	32588642	32588767	32588642	32588690	32591668	32591723	3190	6,2	655,869	1,1	365,412	175	99	1	1.0	0.005,0.001	0.002,0.001	0.002
3192	"ENSG00000113387.7"	"SUB1"	chr5	+	32591668	32591791	32591668	32591723	32599066	32599175	3192	1279,2848	1,2	975,902	1,1	166	99	1	1.0	0.999,0.999	0.998,0.998	0.001
3195	"ENSG00000147130.10"	"ZMYM3"	chrX	-	70465517	70465692	70465617	70465692	70465188	70465335	3195	3,74	0,1	22,25	0,0	197	99	1	1.0	1.0,0.974	1.0,1.0	-0.013
3196	"ENSG00000147130.10"	"ZMYM3"	chrX	-	70466444	70466542	70466480	70466542	70466202	70466362	3196	36,38	1,9	55,39	5,3	134	99	0.503928905053	1.0	0.964,0.757	0.89,0.906	-0.037
3197	"ENSG00000092208.12"	"GEMIN2"	chr14	+	39583509	39583679	39583509	39583599	39584032	39584117	3197	118,170	14,8	135,128	8,7	178	99	0.458398102498	1.0	0.824,0.922	0.904,0.91	-0.034
3199	"ENSG00000003056.3"	"M6PR"	chr12	-	9102083	9102551	9102514	9102551	9098824	9099001	3199	122,154	0,1	23,27	0,0	197	99	1	1.0	1.0,0.987	1.0,1.0	-0.006
31	"ENSG00000145191.7"	"EIF2B5"	chr3	+	183860839	183861353	183860839	183860930	183861886	183862012	31	51,38	0,2	42,38	0,0	197	99	0.571444847293	1.0	1.0,0.905	1.0,1.0	-0.047
3201	"ENSG00000147905.13"	"ZCCHC7"	chr9	+	37120535	37120628	37120535	37120620	37126308	37126939	3201	1,0	10,7	0,0	7,8	106	99	1	1.0	0.085,0.0	0.0,0.0	0.043
3203	"ENSG00000130713.11"	"EXOSC2"	chr9	+	133572968	133573638	133572968	133573014	133574715	133574781	3203	18,39	2,6	35,30	1,1	197	99	0.0928304024689	1.0	0.819,0.766	0.946,0.938	-0.149
3206	"ENSG00000168067.7"	"MAP4K2"	chr11	-	64569024	64569229	64569181	64569229	64568582	64568655	3206	2,0	1,0	0,0	1,1	197	99	1	1.0	0.501,NA	0.0,0.0	0.501
3207	"ENSG00000168067.7"	"MAP4K2"	chr11	-	64569024	64569093	64569050	64569093	64568582	64568655	3207	2,0	10,26	0,0	3,4	124	99	1	1.0	0.138,0.0	0.0,0.0	0.069
3210	"ENSG00000107864.10"	"CPEB3"	chr10	-	93952233	93952393	93952302	93952393	93940719	93940776	3210	4,1	2,5	1,1	1,1	167	99	0.846024961574	1.0	0.542,0.106	0.372,0.372	-0.048
3211	"ENSG00000135048.9"	"TMEM2"	chr9	-	74345620	74345845	74345654	74345845	74344963	74345169	3211	69,116	1,0	91,78	0,0	132	99	0.667521039224	1.0	0.981,1.0	1.0,1.0	-0.01
3212	"ENSG00000135048.9"	"TMEM2"	chr9	-	74329849	74330005	74329965	74330005	74326998	74327176	3212	230,257	1,2	169,130	1,1	197	99	0.747733444744	1.0	0.991,0.985	0.988,0.985	0.002
3213	"ENSG00000135048.9"	"TMEM2"	chr9	-	74383272	74383302	74383282	74383302	74364958	74365301	3213	8,195	2,0	30,59	0,0	108	99	0.49743837999	1.0	0.786,1.0	1.0,1.0	-0.107
3214	"ENSG00000226314.3"	"ZNF192P1"	chr6	+	28129558	28129723	28129558	28129599	28130357	28130544	3214	1,0	3,2	0,0	0,1	197	99	1	1.0	0.143,0.0	NA,0.0	0.071
3215	"ENSG00000230082.1"	"PRRT3-AS1"	chr3	+	9989087	9989288	9989087	9989089	9989750	9989864	3215	4,2	5,1	2,1	2,2	197	99	0.875391473513	1.0	0.287,0.501	0.334,0.201	0.127
3217	"ENSG00000273167.1"	"RP11-307N16.6"	chr13	+	24864789	24865035	24864789	24865022	24868876	24869006	3217	1,0	12,30	0,0	9,10	111	99	1	1.0	0.069,0.0	0.0,0.0	0.035
3221	"ENSG00000163644.10"	"PPM1K"	chr4	-	89199295	89199794	89199687	89199794	89198294	89198395	3221	5,10	0,1	2,3	0,0	197	99	1	1.0	1.0,0.834	1.0,1.0	-0.083
3223	"ENSG00000176102.7"	"CSTF3"	chr11	-	33106577	33106835	33106636	33106835	33098733	33098996	3223	0,0	1,0	1,0	0,0	157	99	1	1.0	0.0,NA	1.0,NA	-1.0
3224	"ENSG00000079739.11"	"PGM1"	chr1	+	64114187	64114351	64114187	64114323	64117339	64117537	3224	1,0	64,102	1,1	177,173	126	99	0.739839464356	1.0	0.012,0.0	0.004,0.005	0.001
3227	"ENSG00000104936.13"	"DMPK"	chr19	-	46280584	46280848	46280599	46280848	46278206	46278292	3227	19,19	6,4	8,6	4,2	113	99	0.378014802536	1.0	0.735,0.806	0.637,0.724	0.09
3228	"ENSG00000104936.13"	"DMPK"	chr19	-	46282391	46282536	46282521	46282536	46281750	46281899	3228	1,0	16,31	1,1	19,13	197	99	0.403045281026	1.0	0.03,0.0	0.026,0.037	-0.017
3229	"ENSG00000269547.1"	"CTC-360G5.8"	chr19	-	39416787	39416940	39416844	39416940	39412877	39412907	3229	2,2	15,9	0,0	15,12	155	99	0.256379581518	1.0	0.078,0.124	0.0,0.0	0.101
3231	"ENSG00000196678.9"	"ERI2"	chr16	-	20802091	20802254	20802171	20802254	20800800	20800879	3231	11,3	3,0	5,4	1,1	178	99	0.66696365191	1.0	0.671,1.0	0.736,0.69	0.123
3232	"ENSG00000196678.9"	"ERI2"	chr16	-	20911525	20911671	20911598	20911671	20907629	20907703	3232	0,13	0,2	2,2	0,0	171	99	1	1.0	NA,0.79	1.0,1.0	-0.21
3234	"ENSG00000108179.9"	"PPIF"	chr10	+	81111242	81111470	81111242	81111339	81112072	81112148	3234	0,2	323,693	4,2	287,289	197	99	1	1.0	0.0,0.001	0.007,0.003	-0.005
3235	"ENSG00000108179.9"	"PPIF"	chr10	+	81107255	81107499	81107255	81107457	81108831	81108862	3235	188,227	0,1	5,8	0,0	140	99	1	1.0	1.0,0.994	1.0,1.0	-0.003
3236	"ENSG00000130203.5"	"APOE"	chr19	+	45409052	45409301	45409052	45409098	45409858	45410583	3236	7,0	1317,155	29,27	1350,1351	197	99	0.752169043599	1.0	0.003,0.0	0.011,0.01	-0.009
3237	"ENSG00000158296.9"	"SLC13A3"	chr20	-	45242088	45242191	45242098	45242191	45239084	45239248	3237	0,2	39,166	1,1	81,126	108	99	1	1.0	0.0,0.011	0.011,0.007	-0.003
3240	"ENSG00000269545.1"	"CTD-3138B18.4"	chr19	+	58741759	58741863	58741759	58741828	58755330	58755422	3240	1,0	14,11	1,1	9,6	133	99	0.382398776432	1.0	0.05,0.0	0.076,0.11	-0.068
3242	"ENSG00000112062.6"	"MAPK14"	chr6	+	36040649	36040776	36040649	36040761	36041467	36041497	3242	1,0	110,157	0,0	28,29	113	99	0.877088178833	1.0	0.008,0.0	0.0,0.0	0.004
3243	"ENSG00000120265.12"	"PCMT1"	chr6	+	150070578	150071092	150070578	150070668	150092297	150092402	3243	291,385	0,1	146,163	0,0	197	99	1	1.0	1.0,0.995	1.0,1.0	-0.002
3245	"ENSG00000120265.12"	"PCMT1"	chr6	+	150123335	150123552	150123335	150123505	150131751	150132556	3245	88,187	125,80	90,66	83,60	145	99	0.656551973885	1.0	0.325,0.615	0.425,0.429	0.043
3248	"ENSG00000188157.9"	"AGRN"	chr1	+	986411	986474	986411	986423	986632	986749	3248	1,0	0,1	1,0	3,2	149	99	0.1732863118	1.0	1.0,0.0	0.181,0.0	0.409
3249	"ENSG00000121741.12"	"ZMYM2"	chr13	+	20567202	20568059	20567202	20567704	20576989	20577275	3249	71,72	0,1	32,34	0,0	197	99	1	1.0	1.0,0.973	1.0,1.0	-0.014
324	"ENSG00000137842.2"	"TMEM62"	chr15	+	43426039	43426212	43426039	43426180	43427709	43427847	324	1,0	0,0	0,0	1,1	130	99	1	1.0	1.0,NA	0.0,0.0	1.0
3250	"ENSG00000121741.12"	"ZMYM2"	chr13	+	20532922	20533099	20532922	20532981	20534097	20534166	3250	6,2	8,11	3,3	9,7	197	99	0.842121473308	1.0	0.274,0.084	0.143,0.177	0.019
3251	"ENSG00000163541.7"	"SUCLG1"	chr2	-	84670344	84670524	84670407	84670524	84668370	84668583	3251	4,1	106,136	1,1	92,74	161	99	0.887239106133	1.0	0.023,0.005	0.007,0.008	0.007
3252	"ENSG00000115694.10"	"STK25"	chr2	-	242440892	242441113	242440942	242441113	242440154	242440211	3252	130,89	3,7	138,106	5,3	148	99	0.518273978438	1.0	0.967,0.895	0.949,0.959	-0.023
3256	"ENSG00000215375.2"	"MYL5"	chr4	+	672746	672962	672746	672822	673702	673807	3256	4,2	15,28	3,1	14,9	197	99	0.688927522167	1.0	0.118,0.035	0.097,0.053	0.002
3257	"ENSG00000125629.10"	"INSIG2"	chr2	+	118853994	118854376	118853994	118854002	118860772	118860877	3257	167,81	2,0	271,281	2,2	197	99	0.635963841271	1.0	0.977,1.0	0.986,0.986	0.002
3258	"ENSG00000125629.10"	"INSIG2"	chr2	+	118860772	118860877	118860772	118860857	118864665	118864765	3258	14,10	1,2	5,3	0,0	118	99	1	1.0	0.922,0.808	1.0,1.0	-0.135
325	"ENSG00000078699.17"	"CBFA2T2"	chr20	+	32194761	32194905	32194761	32194879	32198899	32199141	325	0,44	0,1	13,20	0,0	124	99	1	1.0	NA,0.972	1.0,1.0	-0.028
3261	"ENSG00000205702.6"	"CYP2D7P1"	chr22	-	42537521	42537685	42537543	42537685	42537161	42537406	3261	0,1	0,0	0,0	1,1	120	99	1	1.0	NA,1.0	0.0,0.0	1.0
3263	"ENSG00000092330.11"	"TINF2"	chr14	-	24710409	24710517	24710418	24710517	24710225	24710322	3263	5,84	2,1	20,32	0,0	107	99	0.343023580096	1.0	0.698,0.987	1.0,1.0	-0.157
3264	"ENSG00000062194.11"	"GPBP1"	chr5	+	56472143	56472242	56472143	56472227	56509900	56510020	3264	0,1	69,93	0,0	13,13	113	99	0.305007517631	1.0	0.0,0.009	0.0,0.0	0.004
3266	"ENSG00000085760.10"	"MTIF2"	chr2	-	55481789	55481961	55481797	55481961	55481176	55481337	3266	121,176	0,2	13,10	0,0	106	99	1	1.0	1.0,0.988	1.0,1.0	-0.006
3267	"ENSG00000085760.10"	"MTIF2"	chr2	-	55496194	55496384	55496304	55496384	55495713	55495875	3267	1,0	4,56	0,0	14,20	197	99	0.440125503649	1.0	0.112,0.0	0.0,0.0	0.056
3270	"ENSG00000085760.10"	"MTIF2"	chr2	-	55495713	55495875	55495785	55495875	55494704	55494771	3270	94,48	6,15	82,68	4,2	170	99	0.0251991953624	1.0	0.901,0.651	0.923,0.952	-0.161
3271	"ENSG00000085760.10"	"MTIF2"	chr2	-	55471164	55471369	55471290	55471369	55470551	55470804	3271	174,194	0,1	165,154	1,1	197	99	0.562335564028	1.0	1.0,0.99	0.988,0.987	0.007
3273	"ENSG00000136931.5"	"NR5A1"	chr9	-	127255308	127255428	127255356	127255428	127253359	127253507	3273	22,4	2,0	11,6	0,0	146	99	1	1.0	0.882,1.0	1.0,1.0	-0.059
3274	"ENSG00000136931.5"	"NR5A1"	chr9	-	127265357	127265499	127265376	127265499	127262368	127262994	3274	44,65	0,1	37,46	0,0	117	99	0.827987075699	1.0	1.0,0.982	1.0,1.0	-0.009
3275	"ENSG00000232119.3"	"MCTS1"	chrX	+	119742079	119742318	119742079	119742213	119744865	119744933	3275	4,3	20,82	1,1	32,29	197	99	0.784015647096	1.0	0.091,0.018	0.015,0.017	0.038
3276	"ENSG00000149311.13"	"ATM"	chr11	+	108165653	108165786	108165653	108165761	108168013	108168109	3276	31,38	0,1	13,14	0,0	123	99	1	1.0	1.0,0.968	1.0,1.0	-0.016
3277	"ENSG00000149311.13"	"ATM"	chr11	+	108199747	108199965	108199747	108199927	108200940	108201148	3277	3,96	5,2	19,31	0,0	136	99	0.252487512366	1.0	0.304,0.972	1.0,1.0	-0.362
3279	"ENSG00000001629.5"	"ANKIB1"	chr7	+	92027036	92027173	92027036	92027083	92027525	92028662	3279	30,14	2,3	10,13	0,0	188	99	1	1.0	0.888,0.711	1.0,1.0	-0.201
3284	"ENSG00000156873.11"	"PHKG2"	chr16	+	30762426	30762580	30762426	30762538	30764552	30764618	3284	24,23	0,0	16,10	1,1	140	99	0.240326886301	1.0	1.0,1.0	0.919,0.876	0.103
3285	"ENSG00000156873.11"	"PHKG2"	chr16	+	30762426	30762924	30762426	30762580	30764552	30764618	3285	90,121	3,0	82,54	2,1	197	99	0.519795321866	1.0	0.938,1.0	0.954,0.964	0.01
3286	"ENSG00000156873.11"	"PHKG2"	chr16	+	30762426	30762924	30762426	30762538	30764552	30764618	3286	80,100	0,0	63,40	1,1	197	99	0.153826973823	1.0	1.0,1.0	0.969,0.953	0.039
3287	"ENSG00000156873.11"	"PHKG2"	chr16	+	30762426	30762602	30762426	30762538	30762869	30762924	3287	60,66	1,4	50,30	3,2	162	99	0.43723457764	1.0	0.973,0.91	0.911,0.902	0.035
3288	"ENSG00000156873.11"	"PHKG2"	chr16	+	30762426	30762602	30762426	30762580	30762869	30762924	3288	34,41	0,1	19,17	1,0	120	99	0.428959297222	1.0	1.0,0.971	0.94,1.0	0.016
3289	"ENSG00000156873.11"	"PHKG2"	chr16	+	30762426	30762580	30762426	30762538	30762869	30762924	3289	16,18	1,4	10,8	2,2	140	99	0.579189413561	1.0	0.919,0.761	0.78,0.739	0.081
3290	"ENSG00000180964.12"	"TCEAL8"	chrX	-	102509532	102509605	102509571	102509605	102507922	102508945	3290	77,95	4,3	76,66	1,1	137	99	0.353118777975	1.0	0.933,0.958	0.982,0.979	-0.035
3291	"ENSG00000028116.12"	"VRK2"	chr2	+	58312015	58312134	58312015	58312085	58313473	58313561	3291	0,1	8,15	0,0	6,9	147	99	1	1.0	0.0,0.043	0.0,0.0	0.021
3293	"ENSG00000149925.12"	"ALDOA"	chr16	+	30081171	30081350	30081171	30081340	30081437	30081732	3293	2177,0	0,0	2750,2641	0,1	108	99	1	1.0	1.0,NA	1.0,1.0	0.0
3294	"ENSG00000149925.12"	"ALDOA"	chr16	+	30078770	30080299	30078770	30078982	30080626	30080710	3294	177,1084	0,2	850,1456	0,0	197	99	1	1.0	1.0,0.996	1.0,1.0	-0.002
3295	"ENSG00000149925.12"	"ALDOA"	chr16	+	30080138	30080311	30080138	30080299	30080626	30080710	3295	4,0	2225,1037	3,3	2805,2480	110	99	1	1.0	0.002,0.0	0.001,0.001	0.0
3296	"ENSG00000149925.12"	"ALDOA"	chr16	+	30078554	30078687	30078554	30078654	30078770	30078982	3296	3933,1692	19,10	4452,3734	26,18	131	99	1	1.0	0.994,0.992	0.992,0.994	0.0
3297	"ENSG00000149925.12"	"ALDOA"	chr16	+	30077178	30077248	30077178	30077241	30078554	30078654	3297	698,874	1,0	357,416	0,0	105	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
3298	"ENSG00000149925.12"	"ALDOA"	chr16	+	30075484	30075569	30075484	30075513	30075781	30075826	3298	0,51	0,0	72,101	0,1	154	99	1	1.0	NA,1.0	1.0,0.985	0.008
32	"ENSG00000145191.7"	"EIF2B5"	chr3	+	183857867	183858009	183857867	183857945	183858205	183858518	32	9,2	37,73	4,3	34,26	162	99	0.705366647631	1.0	0.129,0.016	0.067,0.066	0.006
3306	"ENSG00000177302.10"	"TOP3A"	chr17	-	18211626	18211738	18211664	18211738	18210204	18210280	3306	1,2	23,20	1,1	10,9	136	99	0.459681509743	1.0	0.031,0.068	0.068,0.075	-0.022
3307	"ENSG00000177302.10"	"TOP3A"	chr17	-	18193813	18194000	18193870	18194000	18188720	18188834	3307	1,0	16,20	0,0	10,9	155	99	1	1.0	0.038,0.0	0.0,0.0	0.019
330	"ENSG00000102858.8"	"MGRN1"	chr16	+	4714709	4714933	4714709	4714776	4715102	4715152	330	2,4	71,77	4,4	64,46	197	99	0.305033577829	1.0	0.014,0.025	0.03,0.042	-0.017
3310	"ENSG00000047230.10"	"CTPS2"	chrX	-	16730535	16730775	16730680	16730775	16720859	16721064	3310	3,0	1,0	1,1	3,2	197	99	1	1.0	0.601,NA	0.143,0.201	0.429
3311	"ENSG00000047230.10"	"CTPS2"	chrX	-	16730457	16730775	16730680	16730775	16720859	16721064	3311	2,8	1,0	6,4	3,2	197	99	0.475103056172	1.0	0.501,1.0	0.501,0.501	0.249
3312	"ENSG00000047230.10"	"CTPS2"	chrX	-	16730457	16730775	16730535	16730775	16720859	16721064	3312	2,8	3,0	6,4	1,1	176	99	0.201531048333	1.0	0.273,1.0	0.771,0.692	-0.095
3313	"ENSG00000047230.10"	"CTPS2"	chrX	-	16730844	16731059	16730950	16731059	16720859	16721064	3313	4,0	1,0	1,2	0,0	197	99	1	1.0	0.668,NA	1.0,1.0	-0.332
3317	"ENSG00000100934.10"	"SEC23A"	chr14	-	39506669	39506812	39506673	39506812	39502407	39502532	3317	0,4	0,5	1,1	1,1	102	99	1	1.0	NA,0.437	0.493,0.493	-0.056
3318	"ENSG00000181588.15"	"MEX3D"	chr19	-	1567462	1567529	1567471	1567529	1555575	1556922	3318	29,21	2,0	1,1	0,0	107	99	1	1.0	0.931,1.0	1.0,1.0	-0.034
3319	"ENSG00000172465.9"	"TCEAL1"	chrX	+	102884421	102884501	102884421	102884489	102884812	102885881	3319	7,16	25,59	7,5	44,35	110	99	0.171321030565	1.0	0.201,0.196	0.125,0.114	0.079
331	"ENSG00000102858.8"	"MGRN1"	chr16	+	4702678	4702825	4702678	4702820	4707246	4707364	331	81,93	0,1	8,8	0,0	103	99	1	1.0	1.0,0.989	1.0,1.0	-0.006
3320	"ENSG00000082269.12"	"FAM135A"	chr6	+	71136272	71136454	71136272	71136412	71138006	71138122	3320	4,5	2,0	2,2	1,1	140	99	0.590266511924	1.0	0.586,1.0	0.586,0.586	0.207
3321	"ENSG00000082269.12"	"FAM135A"	chr6	+	71136230	71136454	71136230	71136235	71138006	71138122	3321	1,4	12,20	1,1	9,8	197	99	0.787743408167	1.0	0.04,0.091	0.053,0.059	0.01
3322	"ENSG00000082269.12"	"FAM135A"	chr6	+	71123348	71123581	71123348	71123405	71124993	71125079	3322	3,1	11,15	0,0	13,13	197	99	0.363382958687	1.0	0.121,0.032	0.0,0.0	0.076
3323	"ENSG00000204316.8"	"MRPL38"	chr17	-	73900302	73900800	73900620	73900800	73898100	73898235	3323	0,0	74,59	2,1	65,45	197	99	0.221369358403	1.0	0.0,0.0	0.015,0.011	-0.013
3324	"ENSG00000204316.8"	"MRPL38"	chr17	-	73900306	73900800	73900620	73900800	73898100	73898235	3324	0,0	67,50	1,0	63,43	197	99	1	1.0	0.0,0.0	0.008,0.0	-0.004
3326	"ENSG00000160796.12"	"NBEAL2"	chr3	+	47047227	47047337	47047227	47047265	47047435	47047553	3326	82,80	0,1	4,5	0,0	170	99	1	1.0	1.0,0.979	1.0,1.0	-0.01
3327	"ENSG00000160796.12"	"NBEAL2"	chr3	+	47045566	47045883	47045566	47045700	47045984	47046080	3327	40,49	0,2	18,22	0,0	197	99	1	1.0	1.0,0.925	1.0,1.0	-0.037
3328	"ENSG00000160796.12"	"NBEAL2"	chr3	+	47049772	47049931	47049772	47049895	47050009	47050158	3328	2,59	1,0	19,14	0,0	134	99	0.00874200856666	1.0	0.596,1.0	1.0,1.0	-0.202
3332	"ENSG00000083223.13"	"ZCCHC6"	chr9	-	88969185	88969327	88969295	88969327	88967594	88968145	3332	21,77	1,5	44,29	1,1	197	99	0.570028418003	1.0	0.913,0.886	0.957,0.936	-0.047
3336	"ENSG00000136936.6"	"XPA"	chr9	-	100459402	100459639	100459499	100459639	100455930	100456041	3336	9,7	1,0	6,6	0,0	195	99	1	1.0	0.82,1.0	1.0,1.0	-0.09
3337	"ENSG00000136936.6"	"XPA"	chr9	-	100459499	100459577	100459505	100459577	100455930	100456041	3337	1,0	0,0	0,0	0,1	104	99	1	1.0	1.0,NA	NA,0.0	1.0
333	"ENSG00000087842.6"	"PIR"	chrX	-	15511312	15511464	15511419	15511464	15509284	15509432	333	0,16	0,3	5,5	0,0	197	99	1	1.0	NA,0.728	1.0,1.0	-0.272
3340	"ENSG00000146223.10"	"RPL7L1"	chr6	+	42848598	42848820	42848598	42848704	42851188	42851352	3340	46,43	260,352	42,30	243,203	197	99	0.611909805874	1.0	0.082,0.058	0.08,0.069	-0.005
3345	"ENSG00000056736.5"	"IL17RB"	chr3	+	53892597	53892845	53892597	53892688	53894156	53894255	3345	125,129	0,2	67,56	0,0	197	99	0.547268599768	1.0	1.0,0.97	1.0,1.0	-0.015
3346	"ENSG00000056736.5"	"IL17RB"	chr3	+	53891642	53892845	53891642	53891717	53894156	53894255	3346	244,143	0,1	95,106	0,0	197	99	0.875311545126	1.0	1.0,0.986	1.0,1.0	-0.007
3347	"ENSG00000056736.5"	"IL17RB"	chr3	+	53890870	53891013	53890870	53891004	53891642	53891717	3347	301,147	2,0	201,162	1,1	107	99	1	1.0	0.993,1.0	0.995,0.993	0.002
3348	"ENSG00000153214.5"	"TMEM87B"	chr2	+	112854631	112854868	112854631	112854729	112856171	112856275	3348	82,90	0,1	3,2	0,0	197	99	1	1.0	1.0,0.978	1.0,1.0	-0.011
334	"ENSG00000171202.2"	"TMEM126A"	chr11	+	85361326	85361568	85361326	85361385	85365106	85365278	334	0,1	79,86	0,0	18,14	197	99	0.981640294359	1.0	0.0,0.006	0.0,0.0	0.003
3350	"ENSG00000047346.8"	"FAM214A"	chr15	-	52879252	52879416	52879347	52879416	52876941	52877141	3350	1,8	20,31	1,1	19,11	193	99	0.609465598263	1.0	0.025,0.117	0.026,0.045	0.036
3351	"ENSG00000047346.8"	"FAM214A"	chr15	-	52971024	52971569	52971472	52971569	52970202	52970319	3351	2,0	1,0	1,0	0,0	197	99	1	1.0	0.501,NA	1.0,NA	-0.499
3352	"ENSG00000242612.2"	"DECR2"	chr16	+	460690	460784	460690	460753	460971	461076	3352	32,0	0,0	21,15	1,0	129	99	1	1.0	1.0,NA	0.942,1.0	0.029
3354	"ENSG00000242612.2"	"DECR2"	chr16	+	456684	456952	456684	456777	457424	457560	3354	34,1	0,2	17,11	1,1	197	99	0.235966468944	1.0	1.0,0.201	0.895,0.847	-0.27
3355	"ENSG00000242612.2"	"DECR2"	chr16	+	460242	460404	460242	460367	460690	460784	3355	0,0	35,25	3,1	28,21	135	99	0.1176546576	1.0	0.0,0.0	0.073,0.034	-0.053
3358	"ENSG00000141401.7"	"IMPA2"	chr18	+	12012168	12012348	12012168	12012214	12014263	12014372	3358	4,2	8,16	3,2	11,9	197	99	0.767531189129	1.0	0.201,0.059	0.121,0.1	0.02
335	"ENSG00000171202.2"	"TMEM126A"	chr11	+	85365106	85365300	85365106	85365278	85366637	85366752	335	56,69	1,5	46,38	1,1	120	99	0.710381781693	1.0	0.979,0.919	0.974,0.969	-0.022
3360	"ENSG00000172534.9"	"HCFC1"	chrX	-	153217030	153217158	153217039	153217158	153216800	153216938	3360	5,5	113,44	3,3	80,51	107	99	0.661378860092	1.0	0.039,0.095	0.034,0.052	0.024
3361	"ENSG00000041880.10"	"PARP3"	chr3	+	51978405	51978594	51978405	51978535	51978793	51978926	3361	37,35	4,0	57,35	2,1	157	99	0.610478024283	1.0	0.854,1.0	0.947,0.957	-0.025
3362	"ENSG00000041880.10"	"PARP3"	chr3	+	51979868	51980078	51979868	51979955	51980181	51980359	3362	3,2	14,20	4,3	18,11	197	99	0.484123964629	1.0	0.097,0.048	0.1,0.121	-0.038
3364	"ENSG00000011295.11"	"TTC19"	chr17	+	15903431	15903696	15903431	15903559	15905228	15905339	3364	11,3	22,16	9,7	22,15	197	99	0.684157222353	1.0	0.201,0.086	0.171,0.19	-0.037
3367	"ENSG00000058063.11"	"ATP11B"	chr3	+	182575665	182575816	182575665	182575811	182576949	182577147	3367	31,17	1,0	1,1	0,0	103	99	1	1.0	0.968,1.0	1.0,1.0	-0.016
3368	"ENSG00000076924.7"	"XAB2"	chr19	-	7692115	7692326	7692128	7692326	7691021	7691156	3368	0,2	45,46	0,0	9,8	111	99	1	1.0	0.0,0.037	0.0,0.0	0.018
3369	"ENSG00000261796.1"	"ISY1-RAB43"	chr3	-	128853670	128853797	128853674	128853797	128852916	128853038	3369	3,5	107,90	1,2	70,56	102	99	0.802337425396	1.0	0.026,0.051	0.014,0.034	0.014
336	"ENSG00000216937.7"	"CCDC7"	chr10	+	32735067	32735559	32735067	32735325	32740519	32740849	336	0,2	0,2	1,1	0,0	197	99	1	1.0	NA,0.334	1.0,1.0	-0.666
3371	"ENSG00000118181.6"	"RPS25"	chr11	-	118888634	118888795	118888667	118888795	118888071	118888255	3371	3,8	5171,5895	8,6	4680,4133	131	99	1	1.0	0.0,0.001	0.001,0.001	-0.001
3372	"ENSG00000183506.12"	"PI4KAP2"	chr22	-	21830280	21830449	21830290	21830449	21829427	21829589	3372	20,8	9,4	13,9	8,5	108	99	0.644229865356	1.0	0.671,0.647	0.598,0.623	0.048
3373	"ENSG00000183506.12"	"PI4KAP2"	chr22	-	21842124	21842312	21842160	21842312	21841853	21841961	3373	0,1	45,17	0,0	18,14	134	99	0.516457392346	1.0	0.0,0.042	0.0,0.0	0.021
3374	"ENSG00000183506.12"	"PI4KAP2"	chr22	-	21842160	21842312	21842215	21842312	21841853	21841961	3374	15,16	0,1	1,1	0,0	153	99	1	1.0	1.0,0.912	1.0,1.0	-0.044
3378	"ENSG00000012817.11"	"KDM5D"	chrY	-	21870129	21870309	21870207	21870309	21869819	21869957	3378	33,34	0,0	32,20	2,1	176	99	0.270400470631	1.0	1.0,1.0	0.9,0.918	0.091
337	"ENSG00000111846.11"	"GCNT2"	chr6	+	10528863	10530069	10528863	10529074	10621583	10621676	337	9,97	0,7	41,28	3,1	197	99	0.752149232247	1.0	1.0,0.874	0.873,0.934	0.034
3382	"ENSG00000012817.11"	"KDM5D"	chrY	-	21877500	21877625	21877503	21877625	21877237	21877385	3382	1,34	0,1	14,10	0,0	101	99	1	1.0	1.0,0.971	1.0,1.0	-0.014
